what,kind,bundleId,bundleVersion,description,time
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390259913731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259921197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259925608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259931620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259979817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390259983949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259999729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390260038679
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390260092052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390260097012
